rundate,report_period,region_num,foreign_region,foreign_country,uk_group,uk_apt,foreign_apt,ty_t_pax,ty_s_pax,ty_c_pax,ly_t_pax,ly_s_pax,ly_c_pax,pc_change
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GIBRALTAR,1,LUTON,GIBRALTAR,6979,6979,0,25609,25609,0,-72.74786
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GIBRALTAR,1,SOUTHEND,GIBRALTAR,70,70,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GIBRALTAR,1,STANSTED,GIBRALTAR,69,0,69,72,0,72,-4.16667
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GIBRALTAR,2,BRISTOL,GIBRALTAR,17325,17325,0,49986,49986,0,-65.3403
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GIBRALTAR,2,CARDIFF WALES,GIBRALTAR,0,0,0,58,0,58,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GIBRALTAR,2,GLASGOW,GIBRALTAR,107,0,107,172,0,172,-37.7907
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GIBRALTAR,2,GUERNSEY,GIBRALTAR,0,0,0,309,0,309,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GIBRALTAR,2,JERSEY,GIBRALTAR,0,0,0,411,0,411,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GIBRALTAR,2,MANCHESTER,GIBRALTAR,24796,24796,0,51046,51046,0,-51.42421
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,ATHENS,71482,71298,184,225636,225571,65,-68.31977
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,CHANIA,24641,22923,1718,122304,89771,32533,-79.85266
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,CORFU,66369,53363,13006,217565,165292,52273,-69.49463
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,HERAKLION,42156,34183,7973,270599,222315,48284,-84.42123
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,KALAMATA,8868,8868,0,35092,35028,64,-74.72928
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,KAVALA,0,0,0,20559,7125,13434,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,KEFALLINIA,33321,31236,2085,121342,93428,27914,-72.5396
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,KOS,38849,12818,26031,135315,73434,61881,-71.28995
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,LEMNOS,2677,568,2109,2955,2819,136,-9.40778
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,MIKONOS,24901,24901,0,96128,95778,350,-74.096
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,MYTILINI,0,0,0,8838,8838,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,NEA ANCHIALOS,1346,1346,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,PREVEZA,21565,18201,3364,83669,53227,30442,-74.22582
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,RHODES,85078,52445,32633,194289,133767,60522,-56.21059
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,SALONIKA,45398,42260,3138,186533,168858,17675,-75.66222
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,SAMOS,0,0,0,8553,1512,7041,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,SKIATHOS,3890,0,3890,42396,24114,18282,-90.82461
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,THIRA (SANTORINI),21912,20165,1747,115333,107261,8072,-81.0011
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,VOLOS NEA ANCHILOS,2310,2310,0,13585,10306,3279,-82.99595
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,GATWICK,ZAKINTHOS,26953,21672,5281,137263,96639,40624,-80.36397
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,HEATHROW,ATHENS,287138,286550,588,748688,748688,0,-61.64784
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,HEATHROW,CHANIA,14944,14944,0,21036,21036,0,-28.95988
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,HEATHROW,CORFU,48748,48748,0,90653,84848,5805,-46.22572
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,HEATHROW,HERAKLION,14178,14178,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,HEATHROW,KALAMATA,7519,7519,0,25966,17484,8482,-71.0429
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,HEATHROW,KEFALLINIA,6921,6921,0,16594,11172,5422,-58.29215
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,HEATHROW,KOS,12066,12066,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,HEATHROW,LEMNOS,0,0,0,15521,0,15521,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,HEATHROW,MIKONOS,16929,16929,0,45918,45918,0,-63.13211
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,HEATHROW,PREVEZA,13479,10542,2937,30261,15007,15254,-55.45752
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,HEATHROW,RHODES,15907,15907,0,9170,0,9170,73.46783
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,HEATHROW,SALONIKA,18494,18437,57,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,HEATHROW,THIRA (SANTORINI),18300,18300,0,45106,45106,0,-59.4289
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,HEATHROW,ZAKINTHOS,4939,4939,0,9943,9943,0,-50.32686
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,LONDON CITY,MIKONOS,0,0,0,14433,14433,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,LONDON CITY,SKIATHOS,0,0,0,5889,5889,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,LONDON CITY,THIRA (SANTORINI),0,0,0,3256,3256,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,LUTON,ATHENS,85034,85034,0,244994,244994,0,-65.29139
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,LUTON,CORFU,33854,33854,0,65949,55944,10005,-48.66639
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,LUTON,HERAKLION,20911,20911,0,33555,31394,2161,-37.68142
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,LUTON,MIKONOS,4038,4038,0,19929,19929,0,-79.73807
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,LUTON,RHODES,18651,18651,0,42546,20502,22044,-56.16274
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,LUTON,SALONIKA,21954,21951,3,48950,40124,8826,-55.15015
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,LUTON,SKIATHOS,0,0,0,6129,0,6129,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,LUTON,THIRA (SANTORINI),16584,16584,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,LUTON,ZAKINTHOS,7591,7591,0,10381,0,10381,-26.87602
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,SOUTHEND,CORFU,6334,6334,0,20793,20793,0,-69.53783
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,ATHENS,52337,51315,1022,194579,193018,1561,-73.10244
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,CHANIA,9528,9528,0,45650,45650,0,-79.12815
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,CORFU,22690,19765,2925,89281,73706,15575,-74.58586
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,HERAKLION,12902,11129,1773,67734,51087,16647,-80.95196
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,KALAMATA,2221,2221,0,5855,5855,0,-62.06661
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,KEFALLINIA,12070,12033,37,38229,30514,7715,-68.42711
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,KOS,15413,15413,0,41632,33279,8353,-62.978
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,MIKONOS,0,0,0,2578,2578,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,MYTILINI,0,0,0,73,0,73,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,PREVEZA,0,0,0,8414,5752,2662,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,RHODES,24569,17515,7054,96246,77505,18741,-74.47271
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,SALONIKA,40861,40861,0,136253,136253,0,-70.01094
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,SKIATHOS,5443,5443,0,7889,7889,0,-31.0052
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,THIRA (SANTORINI),461,461,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,ZAKINTHOS,9719,9719,0,73550,66246,7304,-86.78586
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,ABERDEEN,CORFU,0,0,0,9053,0,9053,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,ABERDEEN,RHODES,0,0,0,7169,0,7169,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BELFAST INTERNATIONAL,CORFU,0,0,0,7341,0,7341,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BELFAST INTERNATIONAL,HERAKLION,0,0,0,9203,9203,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BELFAST INTERNATIONAL,RHODES,0,0,0,15701,9255,6446,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BELFAST INTERNATIONAL,ZAKINTHOS,0,0,0,6406,6406,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIGGIN HILL,ATHENS,52,0,52,24,0,24,116.66667
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIGGIN HILL,CORFU,0,0,0,19,0,19,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIGGIN HILL,MIKONOS,4,0,4,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIGGIN HILL,PREVEZA,6,0,6,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIGGIN HILL,SALONIKA,16,0,16,3,0,3,433.33333
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,ATHENS,148,0,148,675,0,675,-78.07407
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,CHANIA,7973,7973,0,44892,29624,15268,-82.2396
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,CORFU,30618,20811,9807,92846,52988,39858,-67.02281
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,HERAKLION,14865,10136,4729,81976,55470,26506,-81.86664
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,KALAMATA,0,0,0,7577,7285,292,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,KAVALA,0,0,0,6564,0,6564,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,KEFALLINIA,3265,384,2881,25450,6480,18970,-87.17092
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,KOS,24159,13758,10401,52912,34452,18460,-54.34117
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,MYTILINI,0,0,0,8301,8076,225,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,PREVEZA,0,0,0,2874,0,2874,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,RHODES,35073,15790,19283,86221,50019,36202,-59.32197
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,SALONIKA,3235,0,3235,15529,6801,8728,-79.16801
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,SKIATHOS,7477,4746,2731,17259,0,17259,-56.67768
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,THIRA (SANTORINI),0,0,0,14524,7844,6680,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,ZAKINTHOS,15479,8615,6864,82403,54283,28120,-81.21549
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BOURNEMOUTH,CORFU,2568,0,2568,8903,0,8903,-71.15579
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BOURNEMOUTH,HERAKLION,0,0,0,7638,0,7638,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BOURNEMOUTH,KEFALLINIA,0,0,0,7191,2,7189,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BOURNEMOUTH,RHODES,0,0,0,9434,0,9434,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,ATHENS,16839,16839,0,38490,38490,0,-56.25097
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,CHANIA,5602,5602,0,27411,21030,6381,-79.56295
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,CORFU,19579,13263,6316,65793,43135,22658,-70.24152
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,HERAKLION,10225,5960,4265,46725,27985,18740,-78.11664
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,KEFALLINIA,10125,7347,2778,40927,27922,13005,-75.26083
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,KOS,8285,0,8285,21908,7195,14713,-62.18276
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,PREVEZA,0,0,0,7811,7811,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,RHODES,16536,8499,8037,45685,21216,24469,-63.80431
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,SALONIKA,0,0,0,8154,0,8154,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,SKIATHOS,0,0,0,13797,7336,6461,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,THIRA (SANTORINI),0,0,0,5685,0,5685,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,ZAKINTHOS,9669,5275,4394,67861,44307,23554,-85.75176
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,CARDIFF WALES,CORFU,2933,0,2933,16768,0,16768,-82.50835
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,CARDIFF WALES,HERAKLION,0,0,0,7159,0,7159,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,CARDIFF WALES,KEFALLINIA,0,0,0,7229,0,7229,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,CARDIFF WALES,KOS,4787,0,4787,16637,0,16637,-71.22678
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,CARDIFF WALES,RHODES,6552,0,6552,26907,0,26907,-75.64946
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,CARDIFF WALES,ZAKINTHOS,1660,0,1660,30725,0,30725,-94.59723
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,DONCASTER SHEFFIELD,CORFU,5461,0,5461,16992,0,16992,-67.86135
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,DONCASTER SHEFFIELD,KEFALLINIA,0,0,0,6953,0,6953,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,DONCASTER SHEFFIELD,KOS,4139,0,4139,8841,0,8841,-53.18403
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,DONCASTER SHEFFIELD,RHODES,4207,0,4207,18783,0,18783,-77.60209
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,DONCASTER SHEFFIELD,ZAKINTHOS,1717,0,1717,16832,0,16832,-89.79919
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,ATHENS,110,0,110,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,CHANIA,3442,3442,0,11025,11025,0,-68.78005
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,CORFU,21303,17464,3839,67728,52202,15526,-68.54624
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,HERAKLION,8385,6363,2022,37153,20092,17061,-77.43116
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,KAVALA,0,0,0,3031,3031,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,KEFALLINIA,2795,2795,0,12853,6150,6703,-78.2541
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,KOS,13933,5390,8543,27420,9112,18308,-49.18673
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,RHODES,30531,23372,7159,70199,46264,23935,-56.50793
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,SALONIKA,0,0,0,6806,6806,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,SKIATHOS,0,0,0,4200,4200,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,THIRA (SANTORINI),0,0,0,7216,374,6842,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,ZAKINTHOS,9054,7285,1769,65945,40946,24999,-86.27038
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EDINBURGH,ATHENS,18636,18636,0,60079,60079,0,-68.98084
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EDINBURGH,CORFU,4623,4623,0,36802,27674,9128,-87.43818
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EDINBURGH,HERAKLION,7871,7871,0,32145,32145,0,-75.51408
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EDINBURGH,KEFALLINIA,0,0,0,6748,6748,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EDINBURGH,KOS,0,0,0,8089,8089,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EDINBURGH,RHODES,3600,3600,0,22218,14396,7822,-83.79692
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EDINBURGH,SALONIKA,0,0,0,7246,7246,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EDINBURGH,ZAKINTHOS,0,0,0,12728,12728,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EXETER,CORFU,2903,0,2903,9028,0,9028,-67.84448
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EXETER,HERAKLION,1306,0,1306,9016,0,9016,-85.51464
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EXETER,RHODES,0,0,0,7438,0,7438,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,EXETER,ZAKINTHOS,1415,0,1415,7681,0,7681,-81.57792
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,GLASGOW,ATHENS,153,153,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,GLASGOW,CORFU,6061,4236,1825,21793,12720,9073,-72.18832
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,GLASGOW,HERAKLION,6794,6794,0,37634,29261,8373,-81.94718
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,GLASGOW,KEFALLINIA,1963,1963,0,6846,6846,0,-71.32632
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,GLASGOW,KOS,4326,4326,0,25597,25597,0,-83.09958
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,GLASGOW,RHODES,8264,5872,2392,33819,25051,8768,-75.56403
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,GLASGOW,ZAKINTHOS,4133,2309,1824,31869,23063,8806,-87.03128
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,LEEDS BRADFORD,CHANIA,2486,2486,0,28405,28405,0,-91.24802
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,LEEDS BRADFORD,CORFU,12752,12752,0,40489,32026,8463,-68.50503
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,LEEDS BRADFORD,HERAKLION,9626,9626,0,34865,34865,0,-72.39065
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,LEEDS BRADFORD,KEFALLINIA,6401,6401,0,15120,15120,0,-57.66534
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,LEEDS BRADFORD,KOS,10261,10261,0,22755,22755,0,-54.90661
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,LEEDS BRADFORD,RHODES,7803,7803,0,26647,26647,0,-70.71715
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,LEEDS BRADFORD,SALONIKA,0,0,0,10660,10660,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,LEEDS BRADFORD,ZAKINTHOS,8576,8576,0,16976,16976,0,-49.48162
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,LIVERPOOL (JOHN LENNON),ATHENS,69,69,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,LIVERPOOL (JOHN LENNON),CORFU,5661,5661,0,11876,11876,0,-52.33244
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,LIVERPOOL (JOHN LENNON),RHODES,9350,9350,0,17822,17822,0,-47.53675
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,LIVERPOOL (JOHN LENNON),ZAKINTHOS,4356,4356,0,16761,16761,0,-74.0111
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,ATHENS,40021,39768,253,110852,110157,695,-63.89691
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,CHANIA,11606,9825,1781,70086,46938,23148,-83.44034
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,CORFU,66161,52433,13728,155057,115119,39938,-57.33117
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,HERAKLION,37492,27756,9736,172434,123666,48768,-78.25719
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,KALAMATA,5748,5748,0,27962,27962,0,-79.44353
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,KAVALA,0,0,0,13338,6063,7275,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,KEFALLINIA,19657,16703,2954,86533,54573,31960,-77.28381
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,KOS,44566,23003,21563,97981,50981,47000,-54.51567
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,MIKONOS,5241,5241,0,28149,28149,0,-81.38122
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,MYTILINI,0,0,0,8190,8190,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,PREVEZA,8583,8583,0,43910,31865,12045,-80.4532
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,RHODES,58736,35093,23643,159866,101801,58065,-63.25923
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,SALONIKA,32128,32128,0,115869,102133,13736,-72.27213
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,SKIATHOS,14425,8244,6181,42402,24877,17525,-65.98038
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,THIRA (SANTORINI),11266,9520,1746,70550,54657,15893,-84.03118
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,ZAKINTHOS,22035,12453,9582,108445,67171,41274,-79.68094
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,NEWCASTLE,CORFU,14323,14323,0,58908,58908,0,-75.68582
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,NEWCASTLE,HERAKLION,6084,6084,0,33210,33210,0,-81.68022
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,NEWCASTLE,KEFALLINIA,0,0,0,6100,6100,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,GREECE,2,NEWCASTLE,KOS,9733,9733,0,15398,15398,0,-36.79049
