rundate,report_period,region_num,foreign_region,foreign_country,uk_group,uk_apt,foreign_apt,ty_t_pax,ty_s_pax,ty_c_pax,ly_t_pax,ly_s_pax,ly_c_pax,pc_change
17/03/2020 10:48,2019,1,WESTERN EUROPE-EU,SWEDEN,2,EXETER,PAJALA YLLAS,376,0,376,0,0,0,0
17/03/2020 10:48,2019,1,WESTERN EUROPE-EU,SWEDEN,2,GLASGOW,PAJALA YLLAS,378,0,378,375,0,375,0.8
17/03/2020 10:48,2019,1,WESTERN EUROPE-EU,SWEDEN,2,GLASGOW,STOCKHOLM (ARLANDA),458,0,458,0,0,0,0
17/03/2020 10:48,2019,1,WESTERN EUROPE-EU,SWEDEN,2,HUMBERSIDE,PAJALA YLLAS,372,0,372,376,0,376,-1.06383
17/03/2020 10:48,2019,1,WESTERN EUROPE-EU,SWEDEN,2,ISLE OF MAN,PAJALA YLLAS,0,0,0,308,0,308,-100
17/03/2020 10:48,2019,1,WESTERN EUROPE-EU,SWEDEN,2,ISLE OF MAN,STOCKHOLM (ARLANDA),166,0,166,201,0,201,-17.41294
17/03/2020 10:48,2019,1,WESTERN EUROPE-EU,SWEDEN,2,LEEDS BRADFORD,PAJALA YLLAS,376,0,376,374,0,374,0.53476
17/03/2020 10:48,2019,1,WESTERN EUROPE-EU,SWEDEN,2,LEEDS BRADFORD,STOCKHOLM (ARLANDA),0,0,0,37,0,37,-100
17/03/2020 10:48,2019,1,WESTERN EUROPE-EU,SWEDEN,2,LIVERPOOL (JOHN LENNON),OREBRO,259,0,259,0,0,0,0
17/03/2020 10:48,2019,1,WESTERN EUROPE-EU,SWEDEN,2,LIVERPOOL (JOHN LENNON),PAJALA YLLAS,376,0,376,374,0,374,0.53476
17/03/2020 10:48,2019,1,WESTERN EUROPE-EU,SWEDEN,2,LIVERPOOL (JOHN LENNON),STOCKHOLM (ARLANDA),0,0,0,168,168,0,-100
17/03/2020 10:48,2019,1,WESTERN EUROPE-EU,SWEDEN,2,MANCHESTER,GOTEBORG (LANDVETTER),28052,28052,0,2862,2862,0,880.15374
17/03/2020 10:48,2019,1,WESTERN EUROPE-EU,SWEDEN,2,MANCHESTER,STOCKHOLM (ARLANDA),168785,168512,273,165046,165046,0,2.26543
17/03/2020 10:48,2019,1,WESTERN EUROPE-EU,SWEDEN,2,NORWICH,PAJALA YLLAS,360,0,360,374,0,374,-3.74332
17/03/2020 10:48,2019,1,WESTERN EUROPE-EU,SWEDEN,2,TEESSIDE INTERNATIONAL AIRPORT,PAJALA YLLAS,0,0,0,374,0,374,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,BOSNIA-HERZEGOVINA,1,LUTON,SARAJEVO,2174,2174,0,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,BOSNIA-HERZEGOVINA,2,BELFAST INTERNATIONAL,SARAJEVO,0,0,0,197,0,197,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,BOSNIA-HERZEGOVINA,2,GLASGOW,SARAJEVO,122,0,122,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,FAROE ISLANDS,2,ABERDEEN,VAGAR,174,0,174,289,0,289,-39.79239
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,FAROE ISLANDS,2,BELFAST INTERNATIONAL,VAGAR,398,0,398,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,FAROE ISLANDS,2,CARDIFF WALES,VAGAR,0,0,0,285,0,285,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,FAROE ISLANDS,2,EDINBURGH,VAGAR,14816,14816,0,15236,14749,487,-2.75663
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,FAROE ISLANDS,2,GLASGOW,VAGAR,230,0,230,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,1,GATWICK,KEFLAVIK,242035,226805,15230,467058,452688,14370,-48.17881
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,1,HEATHROW,KEFLAVIK,353509,353509,0,378205,378205,0,-6.52979
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,1,LONDON CITY,KEFLAVIK,3207,3207,0,5034,5034,0,-36.29321
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,1,LUTON,KEFLAVIK,256908,256908,0,196481,196426,55,30.75463
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,1,SOUTHEND,AKUREYRI,402,402,0,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,1,STANSTED,AKUREYRI,0,0,0,160,0,160,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,1,STANSTED,KEFLAVIK,10579,10579,0,88414,88282,132,-88.0347
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,ABERDEEN,KEFLAVIK,1,1,0,3338,3338,0,-99.97004
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,BELFAST CITY (GEORGE BEST),KEFLAVIK,0,0,0,2447,2447,0,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,BELFAST INTERNATIONAL,KEFLAVIK,13203,13203,0,16206,16039,167,-18.53017
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,BIRMINGHAM,KEFLAVIK,1846,1846,0,1590,1438,152,16.10063
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,BOURNEMOUTH,AKUREYRI,511,0,511,648,0,648,-21.14198
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,BRISTOL,KEFLAVIK,18842,18842,0,19154,19154,0,-1.6289
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,CARDIFF WALES,AKUREYRI,266,0,266,1061,0,1061,-74.92931
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,CARDIFF WALES,KEFLAVIK,0,0,0,4,0,4,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,CITY OF DERRY (EGLINTON),AKUREYRI,366,0,366,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,EAST MIDLANDS INTERNATIONAL,AKUREYRI,398,0,398,96,0,96,314.58333
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,EAST MIDLANDS INTERNATIONAL,KEFLAVIK,5018,1115,3903,3799,0,3799,32.08739
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,EDINBURGH,AKUREYRI,0,0,0,395,162,233,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,EDINBURGH,KEFLAVIK,52676,52317,359,101889,101837,52,-48.3006
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,EDINBURGH,REYKJAVIK,406,0,406,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,EXETER,AKUREYRI,395,0,395,615,0,615,-35.77236
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,GLASGOW,AKUREYRI,49,0,49,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,GLASGOW,EGILSSTADIR,0,0,0,338,0,338,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,GLASGOW,KEFLAVIK,107751,107751,0,107299,107247,52,0.42125
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,HUMBERSIDE,AKUREYRI,1072,0,1072,669,0,669,60.23916
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,HUMBERSIDE,KEFLAVIK,0,0,0,93,0,93,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,INVERNESS,AKUREYRI,351,0,351,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,ISLE OF MAN,AKUREYRI,756,0,756,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,JERSEY,AKUREYRI,386,0,386,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,LEEDS BRADFORD,AKUREYRI,525,0,525,508,0,508,3.34646
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,LEEDS BRADFORD,KEFLAVIK,1851,1851,0,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,LIVERPOOL (JOHN LENNON),AKUREYRI,0,0,0,479,0,479,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,LIVERPOOL (JOHN LENNON),KEFLAVIK,0,0,0,170,170,0,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,MANCHESTER,AKUREYRI,0,0,0,233,0,233,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,MANCHESTER,EGILSSTADIR,0,0,0,249,0,249,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,MANCHESTER,KEFLAVIK,184805,169783,15022,203385,189290,14095,-9.13538
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,NEWCASTLE,AKUREYRI,559,559,0,364,364,0,53.57143
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,NEWCASTLE,KEFLAVIK,2227,2227,0,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,NEWCASTLE,REYKJAVIK,0,0,0,145,0,145,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,NEWQUAY,AKUREYRI,614,0,614,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,NORWICH,AKUREYRI,294,0,294,511,0,511,-42.46575
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,NORWICH,KEFLAVIK,15,0,15,224,0,224,-93.30357
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,ICELAND,2,TEESSIDE INTERNATIONAL AIRPORT,AKUREYRI,378,0,378,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,KOSOVO,1,GATWICK,PRISTINA,64,0,64,430,430,0,-85.11628
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,KOSOVO,1,LUTON,PRISTINA,72440,72440,0,55944,55944,0,29.48663
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,KOSOVO,1,STANSTED,PRISTINA,294,0,294,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,KOSOVO,2,BOURNEMOUTH,PRISTINA,138,0,138,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,MACEDONIA,1,GATWICK,SKOPJE,0,0,0,1,1,0,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,MACEDONIA,1,LUTON,OHRID,22917,22917,0,17087,17087,0,34.11951
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,MACEDONIA,1,LUTON,SKOPJE,61539,61539,0,67868,67868,0,-9.32546
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,MACEDONIA,2,GLASGOW,SKOPJE,0,0,0,188,0,188,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,MACEDONIA,2,MANCHESTER,SKOPJE,0,0,0,186,186,0,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,GATWICK,ANDENES,0,0,0,1,0,1,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,GATWICK,BERGEN,208585,205917,2668,210922,209419,1503,-1.10799
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,GATWICK,FAGERNES/LEIRIN,0,0,0,1730,0,1730,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,GATWICK,MOLDE,249,145,104,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,GATWICK,OSLO (GARDERMOEN),410482,410311,171,458875,458529,346,-10.54601
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,GATWICK,STAVANGER,87056,87056,0,108200,107843,357,-19.54159
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,GATWICK,TROMSOE,27297,27297,0,23477,22365,1112,16.27124
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,GATWICK,TRONDHEIM (VAERNES),62719,62719,0,64382,64382,0,-2.58302
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,HEATHROW,OSLO (GARDERMOEN),685981,685981,0,668983,668983,0,2.54087
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,HEATHROW,STAVANGER,68605,68605,0,98250,98250,0,-30.17303
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,LUTON,BERGEN,33276,33276,0,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,LUTON,OSLO (GARDERMOEN),27653,27653,0,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,LUTON,STAVANGER,12003,12003,0,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,LUTON,TROMSOE,10104,10104,0,1586,1586,0,537.0744
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,STANSTED,KRISTIANSAND (KJEVIK),25155,25155,0,7637,7637,0,229.38327
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,STANSTED,KRISTIANSUND (KUERNBERGET),86,0,86,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,STANSTED,OSLO (GARDERMOEN),291754,291652,102,307973,307973,0,-5.26637
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,STANSTED,RYGGE,0,0,0,135,135,0,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,STANSTED,SANDEFJORD(TORP),56020,56020,0,56510,56510,0,-0.8671
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,1,STANSTED,TROMSOE,0,0,0,80,0,80,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,ABERDEEN,ALESUND,0,0,0,21,21,0,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,ABERDEEN,BERGEN,42880,42814,66,43068,42914,154,-0.43652
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,ABERDEEN,HAUGESUND,44,0,44,33,0,33,33.33333
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,ABERDEEN,OSLO (GARDERMOEN),25491,25491,0,29122,29122,0,-12.46824
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,ABERDEEN,SANDEFJORD(TORP),24,24,0,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,ABERDEEN,STAVANGER,105860,105860,0,96135,96135,0,10.11598
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,BELFAST INTERNATIONAL,HAUGESUND,228,0,228,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,BELFAST INTERNATIONAL,TRONDHEIM (VAERNES),230,0,230,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,BIGGIN HILL,OSLO (GARDERMOEN),3,0,3,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,BIRMINGHAM,ALESUND,0,0,0,54,0,54,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,BIRMINGHAM,BERGEN,976,0,976,561,0,561,73.97504
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,BIRMINGHAM,OSLO (GARDERMOEN),205,205,0,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,BIRMINGHAM,TROMSOE,0,0,0,139,139,0,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,BOURNEMOUTH,BERGEN,709,0,709,247,0,247,187.04453
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,BOURNEMOUTH,TROMSOE,0,0,0,232,0,232,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,BRISTOL,BERGEN,992,0,992,618,0,618,60.5178
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,BRISTOL,LONGYEARBYEN (SVALBARD),0,0,0,60,0,60,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,BRISTOL,OSLO (GARDERMOEN),240,240,0,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,BRISTOL,TROMSOE,0,0,0,292,0,292,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,CARDIFF WALES,BERGEN,272,0,272,278,0,278,-2.15827
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,CARDIFF WALES,LONGYEARBYEN (SVALBARD),0,0,0,57,0,57,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,CARDIFF WALES,OSLO (GARDERMOEN),0,0,0,4,0,4,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,DUNDEE,OSLO (GARDERMOEN),81,0,81,57,0,57,42.10526
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,EAST MIDLANDS INTERNATIONAL,TROMSOE,0,0,0,287,0,287,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,EDINBURGH,ALESUND,262,0,262,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,EDINBURGH,BERGEN,5360,5236,124,1139,1139,0,370.58824
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,EDINBURGH,KRISTIANSAND (KJEVIK),0,0,0,194,0,194,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,EDINBURGH,MOLDE,0,0,0,506,0,506,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,EDINBURGH,OSLO (GARDERMOEN),133337,133159,178,119418,119257,161,11.6557
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,EDINBURGH,SANDEFJORD(TORP),2,2,0,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,EDINBURGH,STAVANGER,7223,7223,0,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,EDINBURGH,TRONDHEIM (VAERNES),0,0,0,202,0,202,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,EXETER,BARDUFOSS,231,0,231,82,0,82,181.70732
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,GLASGOW,BERGEN,0,0,0,2060,1622,438,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,GLASGOW,OSLO (GARDERMOEN),0,0,0,20,20,0,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,GLASGOW,TRONDHEIM (VAERNES),0,0,0,1041,0,1041,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,INVERNESS,ALESUND,0,0,0,92,0,92,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,INVERNESS,BERGEN,868,868,0,3078,3078,0,-71.79987
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,KIRKWALL,BERGEN,355,355,0,410,410,0,-13.41463
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,LEEDS BRADFORD,BERGEN,338,0,338,276,0,276,22.46377
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,LEEDS BRADFORD,KRISTIANSAND (KJEVIK),257,0,257,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,LEEDS BRADFORD,OSLO (GARDERMOEN),3,3,0,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,LIVERPOOL (JOHN LENNON),BERGEN,7202,7202,0,2878,2878,0,150.24322
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,LIVERPOOL (JOHN LENNON),EVENES,230,0,230,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,LIVERPOOL (JOHN LENNON),MOLDE,337,0,337,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,LIVERPOOL (JOHN LENNON),OSLO (GARDERMOEN),4358,156,4202,1955,0,1955,122.9156
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,LIVERPOOL (JOHN LENNON),STAVANGER,704,0,704,621,0,621,13.36554
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,MANCHESTER,BERGEN,20593,18347,2246,19432,17685,1747,5.97468
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,MANCHESTER,KRISTIANSUND (KUERNBERGET),362,0,362,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,MANCHESTER,OSLO (GARDERMOEN),144201,144201,0,139770,139770,0,3.17021
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,MANCHESTER,SANDEFJORD(TORP),63873,63873,0,68488,68488,0,-6.73841
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,MANCHESTER,STAVANGER,24229,24229,0,24720,24720,0,-1.98625
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,MANCHESTER,TROMSOE,0,0,0,676,0,676,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,NEWCASTLE,BERGEN,190,0,190,266,0,266,-28.57143
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,NEWCASTLE,STAVANGER,12124,12124,0,11232,11232,0,7.9416
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,NORWICH,BERGEN,24,24,0,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,NORWICH,STAVANGER,49,49,0,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,NORWICH,TROMSOE,0,0,0,288,0,288,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,PRESTWICK,BARDUFOSS,0,0,0,66,0,66,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,PRESTWICK,OSLO (GARDERMOEN),0,0,0,70,0,70,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,SUMBURGH,ALESUND,197,0,197,200,0,200,-1.5
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,NORWAY,2,SUMBURGH,BERGEN,1581,1581,0,1445,1367,78,9.41176
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,1,GATWICK,PODGORICA,14885,112,14773,12408,0,12408,19.96293
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,1,GATWICK,TIVAT,34930,34930,0,33153,33153,0,5.36
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,1,STANSTED,PODGORICA,37265,36866,399,36291,36291,0,2.68386
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,1,STANSTED,TIVAT,0,0,0,1625,1625,0,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,2,BIRMINGHAM,PODGORICA,3749,0,3749,5718,0,5718,-34.43512
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,2,MANCHESTER,PODGORICA,13549,0,13549,6460,0,6460,109.73684
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,2,MANCHESTER,TIVAT,20049,20049,0,19206,19206,0,4.38925
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,1,HEATHROW,BELGRADE,102600,102600,0,93419,93419,0,9.82777
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,1,LUTON,BELGRADE,70119,69843,276,51608,51346,262,35.86847
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,1,STANSTED,BELGRADE,288,0,288,0,0,0,0
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,2,LIVERPOOL (JOHN LENNON),BELGRADE,0,0,0,568,0,568,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,2,MANCHESTER,BELGRADE,690,0,690,648,0,648,6.48148
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,GATWICK,ALTENRHEIN,0,0,0,43,0,43,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,GATWICK,BALE MULHOUSE,288862,288862,0,286579,286579,0,0.79664
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,GATWICK,GENEVA,833621,817139,16482,828602,798350,30252,0.60572
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,GATWICK,ZURICH,157026,157026,0,158771,158505,266,-1.09907
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,HEATHROW,BALE MULHOUSE,278482,278482,0,280223,280223,0,-0.62129
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,HEATHROW,GENEVA,1070524,1070524,0,1056453,1056453,0,1.33191
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,HEATHROW,SION,515,515,0,1121,1121,0,-54.05888
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,HEATHROW,ZURICH,1188545,1187935,610,1167980,1167388,592,1.76073
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,LONDON CITY,BERNE,0,0,0,7197,7197,0,-100
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,LONDON CITY,GENEVA,192170,192170,0,196756,196756,0,-2.33081
17/03/2020 10:48,2019,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,LONDON CITY,SION,143,143,0,172,172,0,-16.86047
