rundate,this_period,last_period,grp_cd,grp_name,apt1_apt_name,apt2_apt_name,total_pax_tp,total_pax_shd_tp,total_pax_cht_tp,total_pax_lp,total_pax_shd_lp,total_pax_cht_lp,total_pax_pc
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LERWICK (TINGWALL),SUMBURGH,4,4,0,2,2,0,100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),BELFAST CITY (GEORGE BEST),28805,28805,0,34925,34925,0,-17.52326
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),BELFAST INTERNATIONAL,496483,496483,0,486782,486782,0,1.99288
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),BIGGIN HILL,70,0,70,271,0,271,-74.16974
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),BIRMINGHAM,0,0,0,106,106,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),BOURNEMOUTH,421,0,421,595,0,595,-29.2437
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),BRISTOL,0,0,0,74,34,40,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),CARDIFF WALES,308,0,308,232,0,232,32.75862
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),CITY OF DERRY (EGLINTON),57052,57052,0,51446,51446,0,10.89686
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),DONCASTER SHEFFIELD,103,103,0,163,163,0,-36.80982
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),DURHAM TEES VALLEY,0,0,0,76,0,76,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),EAST MIDLANDS INTERNATIONAL,80,0,80,211,0,211,-62.08531
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),EDINBURGH,172,172,0,2,2,0,8500
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),EXETER,0,0,0,80,0,80,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),FARNBOROUGH,101,0,101,190,0,190,-46.84211
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),GATWICK,632,168,464,255,41,214,147.84314
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),GLASGOW,0,0,0,2,2,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),HEATHROW,3,3,0,516,516,0,-99.4186
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),HUMBERSIDE,0,0,0,84,0,84,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),INVERNESS,0,0,0,22,2,20,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),ISLE OF MAN,255416,255416,0,228974,228974,0,11.54804
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),JERSEY,137338,137338,0,129877,129877,0,5.74467
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),LONDON CITY,8,8,0,38,0,38,-78.94737
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),LUTON,619,0,619,867,0,867,-28.60438
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),MANCHESTER,1,1,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),NEWCASTLE,218,0,218,298,0,298,-26.84564
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),NEWQUAY,1837,1837,0,1543,1543,0,19.05379
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),NORWICH,71,0,71,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),SOUTHAMPTON,226,0,226,505,96,409,-55.24752
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),SOUTHEND,230,0,230,28,28,0,721.42857
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),STANSTED,289,1,288,431,0,431,-32.94664
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,ABERDEEN,216176,215869,307,205639,205639,0,5.12403
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,BELFAST CITY (GEORGE BEST),278716,278716,0,285675,285675,0,-2.43598
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,BELFAST INTERNATIONAL,368944,368923,21,263221,263207,14,40.16511
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,BENBECULA,0,0,0,211,211,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,BIRMINGHAM,181,143,38,669,669,0,-72.94469
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,BOURNEMOUTH,0,0,0,49,0,49,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,BRISTOL,828,502,326,297,297,0,178.78788
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,CAMBRIDGE,1950,1950,0,173,173,0,1027.16763
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,CARDIFF WALES,81,0,81,320,138,182,-74.6875
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,COTSWOLD APT - KEMBLE,320,320,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,EAST MIDLANDS INTERNATIONAL,409,409,0,140,0,140,192.14286
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,EDINBURGH,116373,116326,47,117243,117243,0,-0.74205
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,EXETER,128748,128748,0,128820,128735,85,-0.05589
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,FARNBOROUGH,39,0,39,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,GATWICK,490,256,234,96,0,96,410.41667
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,GLASGOW,62609,62346,263,48920,48724,196,27.98242
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,GUERNSEY,66612,66610,2,62893,62893,0,5.91322
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,HEATHROW,651256,651256,0,660219,660190,29,-1.35758
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,INVERNESS,50563,50563,0,62299,62299,0,-18.83818
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,ISLE OF MAN,172197,171760,437,165279,165279,0,4.18565
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,JERSEY,47163,47163,0,44572,44572,0,5.81307
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,KIRKWALL,1070,1070,0,1066,1066,0,0.37523
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,LEEDS BRADFORD,499,499,0,226,226,0,120.79646
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,LIVERPOOL (JOHN LENNON),531,531,0,1347,1347,0,-60.57906
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,LONDON CITY,3818,3818,0,2197,2197,0,73.78243
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,LUTON,755,379,376,141,1,140,435.46099
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,LYDD,0,0,0,59,0,59,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,NEWCASTLE,37,37,0,232,232,0,-84.05172
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,NEWQUAY,83413,83413,0,85012,85012,0,-1.88091
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,NORWICH,19940,19940,0,26450,26209,241,-24.61248
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,PRESTWICK,101,41,60,39,39,0,158.97436
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,SOUTHAMPTON,220742,220599,143,203162,202793,369,8.65319
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,SOUTHEND,52263,52123,140,7611,7534,77,586.67718
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,STANSTED,873,545,328,92,92,0,848.91304
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,STORNOWAY,778,778,0,6613,6613,0,-88.23529
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,MANCHESTER,SUMBURGH,802,802,0,414,414,0,93.71981
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,ABERDEEN,16357,16261,96,19165,19165,0,-14.65171
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,BELFAST CITY (GEORGE BEST),3143,3143,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,BELFAST INTERNATIONAL,267753,267753,0,258275,258275,0,3.66973
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,BIGGIN HILL,41,0,41,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,BIRMINGHAM,259,0,259,412,0,412,-37.13592
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,BOURNEMOUTH,80,0,80,190,0,190,-57.89474
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,BRISTOL,188809,188596,213,169020,168640,380,11.70808
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,CARDIFF WALES,11167,10909,258,13680,13301,379,-18.36988
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,DURHAM TEES VALLEY,2,2,0,6,0,6,-66.66667
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,EAST MIDLANDS INTERNATIONAL,158,0,158,215,0,215,-26.51163
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,EDINBURGH,0,0,0,151,0,151,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,EXETER,45076,45076,0,42177,42097,80,6.87341
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,FARNBOROUGH,45,0,45,80,0,80,-43.75
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,GATWICK,172,0,172,235,0,235,-26.80851
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,GLASGOW,0,0,0,100,8,92,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,HEATHROW,493845,493800,45,489140,488882,258,0.96189
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,ISLE OF MAN,664,664,0,5633,5633,0,-88.21232
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,JERSEY,26493,26493,0,23976,23976,0,10.498
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,LEEDS BRADFORD,81,0,81,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,LIVERPOOL (JOHN LENNON),150,0,150,348,0,348,-56.89655
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,LUTON,291,0,291,413,0,413,-29.53995
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,MANCHESTER,208,0,208,442,0,442,-52.94118
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,NEWQUAY,1976,1976,0,2038,2038,0,-3.0422
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,NORWICH,0,0,0,170,0,170,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,OXFORD (KIDLINGTON),80,0,80,80,0,80,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,SOUTHAMPTON,116613,116513,100,130256,130054,202,-10.47399
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,SOUTHEND,40,0,40,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWCASTLE,STANSTED,40,0,40,504,0,504,-92.06349
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWQUAY,ABERDEEN,1790,1790,0,1556,1556,0,15.03856
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWQUAY,BELFAST CITY (GEORGE BEST),3311,3311,0,3642,3642,0,-9.08841
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWQUAY,BIRMINGHAM,23682,23682,0,27230,27230,0,-13.02975
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWQUAY,DONCASTER SHEFFIELD,7099,7099,0,6696,6696,0,6.01852
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWQUAY,EDINBURGH,4453,4453,0,5057,5057,0,-11.94384
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWQUAY,EXETER,17,17,0,115,115,0,-85.21739
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWQUAY,GATWICK,173662,173662,0,162574,162574,0,6.82028
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWQUAY,GLASGOW,2042,2042,0,3109,3109,0,-34.31972
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWQUAY,GUERNSEY,0,0,0,22,22,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWQUAY,ISLES OF SCILLY (ST.MARYS),18431,18431,0,20046,20046,0,-8.05647
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWQUAY,JERSEY,0,0,0,12,12,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWQUAY,LANDS END (ST JUST),45,45,0,54,54,0,-16.66667
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWQUAY,LEEDS BRADFORD,23477,23477,0,27741,27741,0,-15.37075
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWQUAY,LIVERPOOL (JOHN LENNON),1866,1866,0,1570,1570,0,18.8535
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWQUAY,MANCHESTER,84582,84582,0,86526,86526,0,-2.24672
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWQUAY,NEWCASTLE,2021,2021,0,2163,2163,0,-6.56496
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NEWQUAY,STANSTED,5645,5645,0,21495,21495,0,-73.73808
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,ABERDEEN,41603,41603,0,42998,41171,1827,-3.24434
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,BIRMINGHAM,250,0,250,40,0,40,525
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,BOURNEMOUTH,29,29,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,BRISTOL,84,0,84,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,CARDIFF WALES,151,0,151,39,0,39,287.17949
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,CITY OF DERRY (EGLINTON),26,0,26,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,CONINGSBY,7,7,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,DURHAM TEES VALLEY,72,0,72,110,76,34,-34.54545
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,EDINBURGH,29665,29665,0,28350,28350,0,4.63845
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,EXETER,30121,30121,0,26957,26824,133,11.73721
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,FARNBOROUGH,0,0,0,82,32,50,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,GAMSTON,0,0,0,2,2,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,GLASGOW,578,578,0,1638,1638,0,-64.71306
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,GUERNSEY,1083,0,1083,1214,1214,0,-10.79077
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,HUMBERSIDE,59,59,0,79,79,0,-25.31646
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,ISLE OF MAN,101,101,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,JERSEY,6131,6131,0,6132,6132,0,-0.01631
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,LEEDS BRADFORD,0,0,0,36,36,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,MANCHESTER,19348,19291,57,24634,24600,34,-21.45815
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,NEWCASTLE,0,0,0,64,64,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,NORWICH,WARTON,10,10,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,OXFORD (KIDLINGTON),NEWCASTLE,0,0,0,90,90,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,PRESTWICK,BELFAST CITY (GEORGE BEST),77,0,77,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,PRESTWICK,BELFAST INTERNATIONAL,0,0,0,50,0,50,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,PRESTWICK,BIRMINGHAM,58,0,58,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,PRESTWICK,BRISTOL,0,0,0,293,0,293,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,PRESTWICK,CARDIFF WALES,0,0,0,308,0,308,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,PRESTWICK,EAST MIDLANDS INTERNATIONAL,0,0,0,66,0,66,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,PRESTWICK,EXETER,126,0,126,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,PRESTWICK,FARNBOROUGH,0,0,0,56,0,56,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,PRESTWICK,GATWICK,0,0,0,139,0,139,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,PRESTWICK,KIRKWALL,0,0,0,16,0,16,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,PRESTWICK,LONDON CITY,0,0,0,69,0,69,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,PRESTWICK,LUTON,0,0,0,156,0,156,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,PRESTWICK,STANSTED,0,0,0,494,0,494,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,PRESTWICK,STORNOWAY,148,0,148,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,PRESTWICK,SUMBURGH,43,0,43,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,ABERDEEN,12810,12810,0,27800,27800,0,-53.92086
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,ALDERNEY,23928,23928,0,24553,24553,0,-2.54551
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,BELFAST CITY (GEORGE BEST),129961,129961,0,120078,120043,35,8.23048
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,BIRMINGHAM,125,125,0,145,108,37,-13.7931
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,BRISTOL,6,6,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,CARDIFF WALES,75,0,75,90,0,90,-16.66667
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,CITY OF DERRY (EGLINTON),0,0,0,6,0,6,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,DONCASTER SHEFFIELD,22,22,0,87,87,0,-74.71264
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,DURHAM TEES VALLEY,0,0,0,131,0,131,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,EAST MIDLANDS INTERNATIONAL,115,55,60,596,535,61,-80.7047
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,EDINBURGH,183140,183140,0,209098,208959,139,-12.41427
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,EXETER,0,0,0,627,627,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,GLASGOW,186513,186513,0,197100,197100,0,-5.37139
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,GUERNSEY,119907,119907,0,117947,117947,0,1.66176
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,HUMBERSIDE,0,0,0,86,11,75,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,JERSEY,172883,172846,37,169718,169586,132,1.86486
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,LEEDS BRADFORD,24620,24532,88,10758,10596,162,128.85295
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,LIVERPOOL (JOHN LENNON),321,20,301,410,0,410,-21.70732
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,LONDON CITY,120,120,0,124,124,0,-3.22581
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,MANCHESTER,224004,223453,551,206126,205403,723,8.67334
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,NEWCASTLE,117410,117292,118,131144,130939,205,-10.47246
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,NEWQUAY,50,50,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,NORWICH,0,0,0,152,0,152,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SOUTHAMPTON,SOUTHEND,84,0,84,53,0,53,58.49057
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,STORNOWAY,ABERDEEN,5999,5999,0,4852,4852,0,23.63974
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,STORNOWAY,BENBECULA,7024,7024,0,6886,6886,0,2.00407
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,STORNOWAY,EDINBURGH,18406,18406,0,17571,17571,0,4.75215
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,STORNOWAY,GLASGOW,75449,75449,0,74626,74626,0,1.10283
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,STORNOWAY,INVERNESS,25913,25913,0,28045,28045,0,-7.60207
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,STORNOWAY,MANCHESTER,518,518,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,STORNOWAY,WICK JOHN O GROATS,0,0,0,24,24,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SUMBURGH,ABERDEEN,73294,73294,0,83390,83390,0,-12.10697
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SUMBURGH,DUNDEE,0,0,0,17,17,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SUMBURGH,EDINBURGH,48134,48134,0,47674,47674,0,0.96489
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SUMBURGH,FAIR ISLE,72,72,0,96,96,0,-25
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SUMBURGH,GLASGOW,28821,28821,0,32977,32977,0,-12.60272
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SUMBURGH,INVERNESS,34,34,0,920,920,0,-96.30435
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SUMBURGH,KIRKWALL,21249,21249,0,22662,22662,0,-6.23511
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SUMBURGH,LERWICK (TINGWALL),15,15,0,7,7,0,114.28571
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SUMBURGH,MANCHESTER,799,799,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,SUMBURGH,PRESTWICK,16,16,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,TIREE,CAMPBELTOWN,25,25,0,63,63,0,-60.31746
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,TIREE,COLL,489,489,0,155,155,0,215.48387
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,TIREE,GLASGOW,11284,11284,0,11031,11031,0,2.29354
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,TIREE,ISLAY,7,7,0,54,54,0,-87.03704
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,TIREE,OBAN (NORTH CONNEL),469,469,0,138,138,0,239.85507
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,TIREE,PRESTWICK,11,11,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,WICK JOHN O GROATS,ABERDEEN,7407,7407,0,6642,6642,0,11.51762
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,WICK JOHN O GROATS,EDINBURGH,9273,9273,0,11011,11011,0,-15.78422
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,WICK JOHN O GROATS,KIRKWALL,0,0,0,7,7,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,WICK JOHN O GROATS,STORNOWAY,0,0,0,7,7,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,WICK JOHN O GROATS,SUMBURGH,0,0,0,1,1,0,-100

